participant_id,age_group,identity_code,cultural_background,upbringing_influence,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,personality_cluster,engagement_total,support_plus_upbringing,internal_drive,guidance_x_support,age_x_focus,age_x_consistency,activity_balance,hobby_x_creative,focus_sq,consistency_sq,focus_per_consistency
1226,-0.4057520424857383,0.9713970197851501,1.0921308701615555,-0.7730534742216136,1.5575244898112603,-1.1335334631508658,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,0.15246372390619672,0.06435474234200388,-0.08744532195834526,-0.5596159808346246,1.4564894941481719,-1.141431065203535,1.4535452559065487,-0.2809286996777417,1.8777799736256486,-1.025207203294264,0.8211502165476904
2366,0.48337013079629576,0.9713970197851501,1.0921308701615555,0.23847272016001891,-0.49616567255287536,-1.369234497390823,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,-1.149603703917707,0.06435474234200388,-1.4308837057554444,-0.5596159808346246,-0.45183934499588435,-1.3477667094464874,-0.1735068649531515,-0.2809286996777417,-0.6813204508012963,-1.0881369529321436,0.20563221299969864
1675,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-1.7845796686032462,1.51746940350759,0.8699253278887704,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-2.6413732159053285,1.555790786272712,-0.5596159808346246,1.2232511507368502,0.6373244886150169,1.4535452559065487,-0.2809286996777417,1.8054342194345667,0.7800899894424072,-0.2104127633154176
1252,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,1.7480404926413031,-0.4264303604309942,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,-1.2885092367816624,0.6068686954623632,-0.5596159808346246,1.6403078802619362,-0.4583889325372112,-0.1735068649531515,-0.2809286996777417,2.234099361346083,-0.6476287054669865,0.16685371672316415
1810,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,1.2499989145416515,0.7332650271314142,1.341327396368685,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,1.5095324400662231,-0.5596159808346246,0.6612069881217786,1.2492163991285987,-0.1735068649531515,-0.2809286996777417,0.5688200434539645,1.5352469850969623,-0.33758613847763635
2018,-0.4057520424857383,0.9713970197851501,0.12309267228629779,-0.7730534742216136,1.1305507717928287,1.1056263621287277,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,1.5355578852525043,-0.5596159808346246,1.0445260968835457,1.021535688239824,-0.1735068649531515,-0.2809286996777417,1.1525472906440948,1.141936049860215,-0.27855721654378945
1946,1.37249230407833,0.9713970197851501,2.061169068036813,1.2499989145416515,-0.06865486428801466,0.7520748107687918,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.740786731903837,0.5715786750537194,-0.5596159808346246,0.08536602021371441,0.9788455549481789,-0.1735068649531515,-0.2809286996777417,-0.3419603069521937,0.6109662872906056,-0.37813847041912946
2082,1.37249230407833,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-1.1165377033797885,-0.77998191179093,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,-0.6120772472198293,-1.2876245504241053,1.151887410590854,-1.052058897583048,-0.6860696434259859,1.4535452559065487,-0.2809286996777417,-0.9929669916324466,-0.8718159385519325,-0.40035093828208734
1056,-1.2948742157677724,-1.028907069395681,1.0921308701615555,0.23847272016001891,-0.12469834861774164,-1.6049355316307803,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,-1.149603703917707,-1.2885092367816624,-1.419284103436393,-0.5596159808346246,-0.2621586447645206,-1.6039075091963588,-0.1735068649531515,-0.2809286996777417,-0.39223815327246575,-1.1196018277510835,1.453765796798513
2199,-0.4057520424857383,0.9713970197851501,0.12309267228629779,1.2499989145416515,-1.4444602792448211,-1.369234497390823,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_A,-1.149603703917707,1.4172187214656702,-1.9607359818884478,-0.5596159808346246,-1.4399600806324981,-1.36911177609231,-0.1735068649531515,-0.2809286996777417,-1.0712101279423851,-1.0881369529321436,-0.3994162367990836
817,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.7484564410998111,-0.8978324289109086,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,0.06435474234200388,-1.1799394381058836,-0.5596159808346246,-0.8263740724496466,-0.96355550982168,-0.1735068649531515,-0.2809286996777417,-0.8338881801479455,-0.9308125788374447,-0.2619097413160445
275,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.17179414589715278,-0.19072932619103702,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,-0.6120772472198293,-0.07789186650772523,0.2961357148781147,0.006031285938398157,-0.32320351044700124,-0.1735068649531515,-0.2809286996777417,-0.1064197406150394,-0.4588394565533476,-0.22553854632208786
1570,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.06072201773483011,0.987775845008749,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,0.8398218986267154,-0.5596159808346246,0.012307322251402887,0.9076953327954368,1.4535452559065487,-0.2809286996777417,-0.21922129429282824,0.9570799102989435,-0.3802423994386955
866,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.7685721597376404,0.04497170804892019,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,-0.4073593742394595,-0.5596159808346246,-0.8445695859527643,-0.109752843988775,-0.1735068649531515,-0.2809286996777417,-0.844528682477598,-0.23858533282076902,-0.418403759823937
102,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,1.2499989145416515,-1.3778194345013177,-1.0156829460308872,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_C,1.4545311517301005,1.4172187214656702,-1.5315911423488844,-0.5596159808346246,-1.3756620041032703,-1.027590709759148,-1.8005589858128517,3.5577613180616856,-1.060152315412879,-0.9819430004182219,-0.44757552644592613
1863,0.48337013079629576,0.9713970197851501,-0.8459455255889599,1.2499989145416515,0.8707801075470811,0.8699253278887704,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,1.4545311517301005,0.740786731903837,1.1944581444992517,-0.5596159808346246,0.9494819282167727,0.9503854660870821,-1.8005589858128517,3.5577613180616856,0.7609337596556776,0.7800899894424072,-0.2821714860402077
108,1.37249230407833,0.9713970197851501,-0.8459455255889599,-1.7845796686032462,0.47388979919385604,0.04497170804892019,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.9649412263434956,0.28685663448068716,-0.5596159808346246,0.6742713789433202,0.21042315569856437,1.4535452559065487,-0.2809286996777417,0.23509510305518552,-0.23858533282076902,-0.2202191247747401
2381,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-1.3344596905753758,-0.77998191179093,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,1.4545311517301005,-0.6120772472198293,-1.409386775074739,-0.5596159808346246,-1.3338265780373402,-0.7999099988703732,1.4535452559065487,-0.2809286996777417,-1.0516309885683264,-0.8718159385519325,-0.4621476554153938
2119,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-1.7845796686032462,1.617740443209447,0.1628222251688988,-0.6578240471287728,1.6626745248228931,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,1.4545311517301005,0.06435474234200388,1.023951779537752,-0.5596159808346246,1.3139505231885864,-0.003027510759661872,1.4535452559065487,-0.2809286996777417,1.9882187511803588,-0.11665894289737727,-0.06898256274886096
1105,-0.4057520424857383,0.9713970197851501,1.0921308701615555,1.2499989145416515,-0.5326122654178311,0.5163737765288346,1.5193686901676675,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,0.15246372390619672,1.4172187214656702,0.21436862027166645,2.007639106303593,-0.5601682112206372,0.45233391101788745,-0.1735068649531515,-0.2809286996777417,-0.7055487998420723,0.2963175391012076,-0.418308804790274
1235,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.1365656346002036,-0.6621313946709514,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,1.4545311517301005,0.06435474234200388,-0.642095291627995,-0.5596159808346246,-0.17804465508223355,-0.6860696434259859,1.4535452559065487,-0.2809286996777417,-0.4026604055675259,-0.8049530795616855,-0.1670599363310082
1545,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.6108426134826687,0.6342242936488132,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,0.17065801842670994,-0.5596159808346246,-0.5031519257359001,0.8507751550732431,-0.1735068649531515,-0.2809286996777417,-0.7550582569320118,0.4497088038435392,-0.4349672601168928
1101,0.48337013079629576,0.9713970197851501,1.0921308701615555,0.23847272016001891,0.07824346653724859,-0.07287880907105841,-0.6578240471287728,0.7684669437190993,1.2769138514382943,1.5100036673284183,-0.496927903724442,2.32275086235795,Cluster_D,1.4545311517301005,0.740786731903837,0.06579230655724601,-0.5596159808346246,0.13701484209257422,-0.01725755519021029,1.4535452559065487,-0.2809286996777417,-0.20188293091142986,-0.3526455040394258,-0.26431839058344697
1904,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.9922239893690724,0.6342242936488132,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,-0.04243587524529336,2.007639106303593,-1.0468720718506717,0.42387382215679065,-0.1735068649531515,-0.2809286996777417,-0.947669038340805,0.4497088038435392,-0.48131697316694605
713,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.5990879826940141,0.5163737765288346,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,0.07924838169737589,-0.5596159808346246,-0.6912640199183164,0.3171484889276775,1.4535452559065487,-0.2809286996777417,-0.7478364635388696,0.2963175391012076,-0.4267916179167821
73,-1.2948742157677724,-1.028907069395681,0.12309267228629779,-0.7730534742216136,-1.1381240586749761,-0.77998191179093,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,1.4545311517301005,-0.6120772472198293,-1.2996857594680646,-0.5596159808346246,-1.1788448205731041,-0.8568301765925669,1.4535452559065487,-0.2809286996777417,-0.999956752996851,-0.8718159385519325,-0.406472238428449
2040,0.48337013079629576,0.9713970197851501,0.12309267228629779,2.261525108923284,-0.5541475917746659,0.398523259408856,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.740786731903837,0.006381031738806684,0.2961357148781147,-0.511279374037308,0.4665639554484359,-0.1735068649531515,-0.2809286996777417,-0.71951739641149,0.15079249306361106,-0.4132977413874429
2302,-1.2948742157677724,0.9713970197851501,0.12309267228629779,-1.7845796686032462,1.3776703903062273,-0.6621313946709514,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-1.9649412263434956,0.20397237419803094,-0.5596159808346246,1.09679706384958,-0.7501048433634537,-0.1735068649531515,-0.2809286996777417,1.5599285346538772,-0.8049530795616855,0.21939640457138398
482,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.6381470832358137,1.577028430608642,1.5193686901676675,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,1.4172187214656702,1.750318361951897,2.863390802016333,0.5694329288426401,1.4768971100173736,-0.1735068649531515,-0.2809286996777417,0.4420911180923055,1.9600227951526497,-0.36188076988019435
2387,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,0.23847272016001891,0.7129024666175768,-0.07287880907105841,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,0.322425667809026,-0.5596159808346246,0.6415602762697745,-0.11686786620404921,-0.1735068649531515,-0.2809286996777417,0.5412669232798618,-0.3526455040394258,-0.15633522685925344
1280,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-1.2127941777905638,0.398523259408856,1.5193686901676675,1.6626745248228931,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,-0.36163265335971434,2.863390802016333,-1.1565405327522766,0.5946343553233716,-0.1735068649531515,-0.2809286996777417,-1.0221362074381035,0.15079249306361106,-0.5017697133545695
1833,1.37249230407833,0.9713970197851501,0.12309267228629779,-0.7730534742216136,0.037540973834490635,1.577028430608642,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.2885092367816624,1.3167568984437439,0.2961357148781147,0.2006363423725735,1.875338354072729,1.4535452559065487,-0.2809286996777417,-0.24189768886109164,1.9600227951526497,-0.414737295307038
2391,-0.4057520424857383,0.9713970197851501,0.12309267228629779,-1.7845796686032462,0.4678689890872834,0.2806727422888774,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_B,1.4545311517301005,-1.2885092367816624,0.4794474449199738,-0.5596159808346246,0.40514098490114847,0.2246532001291128,-0.1735068649531515,-0.2809286996777417,0.22779286040959018,0.013133665730749413,-0.2597684991462363
406,1.37249230407833,0.9713970197851501,0.12309267228629779,-0.7730534742216136,-0.3264527850160879,1.341327396368685,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-1.9649412263434956,0.9174233097783583,-0.5596159808346246,-0.19446085341506936,1.6191975543228576,-0.1735068649531515,-0.2809286996777417,-0.5587703030559061,1.5352469850969623,-0.4377551373644265
758,0.48337013079629576,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.5268437173658351,-1.0156829460308872,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_C,-1.149603703917707,0.06435474234200388,-1.0561150429634296,-0.5596159808346246,-0.4832888709703734,-0.9849005764675026,-0.1735068649531515,-0.2809286996777417,-0.7017633026547925,-0.9819430004182219,-0.13731538164896798
1229,-0.4057520424857383,0.9713970197851501,0.12309267228629779,2.261525108923284,-0.11553195760624418,0.5163737765288346,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,0.34943157025769384,-0.5596159808346246,-0.15775041994379752,0.45233391101788745,1.4535452559065487,-0.2809286996777417,-0.38413429356827133,0.2963175391012076,-0.3650861476324279
